timestamp,bus,can_id,payload
1780062894.516462,vcan0,600,66000000
1780062894.516488,vcan0,601,00000000
1780062894.516503,vcan0,602,7F000000
1780062894.555737,vcan0,604,01
1780062894.606054,vcan0,604,01
1780062894.628435,vcan0,600,FF000000
1780062894.628466,vcan0,601,00000000
1780062894.628482,vcan0,602,7F000000
1780062894.656296,vcan0,604,01
1780062894.676466,vcan0,603,00
1780062894.676496,vcan0,604,00
1780062894.676514,vcan0,607,01000000
1780062894.706642,vcan0,604,01
1780062894.740447,vcan0,600,FF000000
1780062894.740476,vcan0,601,00000000
1780062894.740492,vcan0,602,7F000000
1780062894.756842,vcan0,604,01
1780062894.807175,vcan0,604,01
1780062894.853471,vcan0,600,FF000000
1780062894.853502,vcan0,601,00000000
1780062894.853522,vcan0,602,7F000000
1780062894.857416,vcan0,604,01
1780062894.869445,vcan0,606,00
1780062894.885476,vcan0,603,00
1780062894.885502,vcan0,604,00
1780062894.885520,vcan0,607,01000000
1780062894.907738,vcan0,604,01
1780062894.957936,vcan0,604,01
1780062894.965444,vcan0,600,FF000000
1780062894.965477,vcan0,601,00000000
1780062894.965493,vcan0,602,7F000000
1780062895.008219,vcan0,604,01
1780062895.058434,vcan0,604,01
1780062895.076458,vcan0,600,FF000000
1780062895.076488,vcan0,601,00000000
1780062895.076504,vcan0,602,7F000000
1780062895.092438,vcan0,603,00
1780062895.092461,vcan0,604,00
1780062895.092477,vcan0,607,01000000
1780062895.108689,vcan0,604,01
1780062895.158874,vcan0,604,01
1780062895.188438,vcan0,600,00000000
1780062895.188465,vcan0,601,00000000
1780062895.188481,vcan0,602,7F000000
1780062895.209098,vcan0,604,01
1780062895.259312,vcan0,604,01
1780062895.300459,vcan0,600,00000000
1780062895.300486,vcan0,601,00000000
1780062895.300504,vcan0,602,7F000000
1780062895.300520,vcan0,603,00
1780062895.300533,vcan0,604,00
1780062895.300546,vcan0,607,01000000
1780062895.309540,vcan0,604,01
1780062895.359842,vcan0,604,01
1780062895.380438,vcan0,606,00
1780062895.410032,vcan0,604,01
1780062895.412445,vcan0,600,00000000
1780062895.412474,vcan0,601,00000000
1780062895.412490,vcan0,602,7F000000
1780062895.460284,vcan0,604,01
1780062895.508448,vcan0,603,00
1780062895.508479,vcan0,604,00
1780062895.508496,vcan0,607,01000000
1780062895.510641,vcan0,604,01
1780062895.524466,vcan0,600,00000000
1780062895.524493,vcan0,601,00000000
1780062895.524510,vcan0,602,7F000000
1780062895.560881,vcan0,604,01
1780062895.611099,vcan0,604,01
1780062895.636475,vcan0,600,00000000
1780062895.636512,vcan0,601,00000000
1780062895.636531,vcan0,602,7F000000
1780062895.661400,vcan0,604,01
1780062895.711742,vcan0,604,01
1780062895.716463,vcan0,603,00
1780062895.716491,vcan0,604,00
1780062895.716509,vcan0,607,01000000
1780062895.748421,vcan0,600,00000000
1780062895.748446,vcan0,601,00000000
1780062895.748462,vcan0,602,7F000000
1780062895.761987,vcan0,604,01
1780062895.812211,vcan0,604,01
1780062895.861465,vcan0,600,00000000
1780062895.861498,vcan0,601,00000000
1780062895.861515,vcan0,602,7F000000
1780062895.862520,vcan0,604,01
1780062895.893422,vcan0,606,00
1780062895.912842,vcan0,604,01
1780062895.925439,vcan0,603,00
1780062895.925469,vcan0,604,00
1780062895.925485,vcan0,607,01000000
1780062895.963154,vcan0,604,01
1780062895.973484,vcan0,600,00000000
1780062895.973521,vcan0,601,00000000
1780062895.973538,vcan0,602,7F000000
1780062896.013486,vcan0,604,01
1780062896.063802,vcan0,604,01
1780062896.084423,vcan0,600,00000000
1780062896.084467,vcan0,601,00000000
1780062896.084483,vcan0,602,7F000000
1780062896.113985,vcan0,604,01
1780062896.132439,vcan0,603,00
1780062896.132470,vcan0,604,00
1780062896.132487,vcan0,607,01000000
1780062896.164231,vcan0,604,01
1780062896.196420,vcan0,600,00000000
1780062896.196452,vcan0,601,00000000
1780062896.196470,vcan0,602,7F000000
1780062896.214530,vcan0,604,01
1780062896.264767,vcan0,604,01
1780062896.308449,vcan0,600,00000000
1780062896.308484,vcan0,601,00000000
1780062896.308502,vcan0,602,7F000000
1780062896.314972,vcan0,604,01
1780062896.340443,vcan0,603,00
1780062896.340653,vcan0,604,00
1780062896.340671,vcan0,607,01000000
1780062896.365199,vcan0,604,01
1780062896.404417,vcan0,606,00
1780062896.415423,vcan0,604,01
1780062896.420428,vcan0,600,00000000
1780062896.420450,vcan0,601,00000000
1780062896.420465,vcan0,602,7F000000
1780062896.465731,vcan0,604,01
1780062896.516061,vcan0,604,01
1780062896.532415,vcan0,600,00000000
1780062896.532446,vcan0,601,00000000
1780062896.532463,vcan0,602,7F000000
1780062896.548403,vcan0,603,00
1780062896.548427,vcan0,604,00
1780062896.548442,vcan0,607,01000000
1780062896.566259,vcan0,604,01
1780062896.616637,vcan0,604,01
1780062896.644428,vcan0,600,00000000
1780062896.644459,vcan0,601,00000000
1780062896.644476,vcan0,602,7F000000
1780062896.666835,vcan0,604,01
1780062896.717051,vcan0,604,01
1780062896.756454,vcan0,600,00000000
1780062896.756486,vcan0,601,00000000
1780062896.756504,vcan0,602,7F000000
1780062896.756519,vcan0,603,00
1780062896.756534,vcan0,604,00
1780062896.756549,vcan0,607,01000000
1780062896.767274,vcan0,604,01
1780062896.817461,vcan0,604,01
1780062896.867684,vcan0,604,01
1780062896.869407,vcan0,600,00000000
1780062896.869436,vcan0,601,00000000
1780062896.869453,vcan0,602,7F000000
1780062896.917430,vcan0,606,00
1780062896.917861,vcan0,604,01
1780062896.965453,vcan0,603,00
1780062896.965484,vcan0,604,00
1780062896.965502,vcan0,607,01000000
1780062896.968138,vcan0,604,01
1780062896.981450,vcan0,600,00000000
1780062896.981479,vcan0,601,00000000
1780062896.981495,vcan0,602,7F000000
1780062897.018484,vcan0,604,01
1780062897.068770,vcan0,604,01
1780062897.092521,vcan0,600,00000000
1780062897.092560,vcan0,601,00000000
1780062897.092580,vcan0,602,7F000000
1780062897.119115,vcan0,604,01
1780062897.169356,vcan0,604,01
1780062897.172410,vcan0,603,00
1780062897.172443,vcan0,604,00
1780062897.172460,vcan0,607,01000000
1780062897.204397,vcan0,600,00000000
1780062897.204421,vcan0,601,00000000
1780062897.204436,vcan0,602,7F000000
1780062897.219554,vcan0,604,01
1780062897.269840,vcan0,604,01
1780062897.316427,vcan0,600,00000000
1780062897.316457,vcan0,601,00000000
1780062897.316474,vcan0,602,7F000000
1780062897.320194,vcan0,604,01
1780062897.370507,vcan0,604,01
1780062897.380410,vcan0,603,00
1780062897.380438,vcan0,604,00
1780062897.380457,vcan0,607,01000000
1780062897.420866,vcan0,604,01
1780062897.428447,vcan0,600,00000000
1780062897.428475,vcan0,601,00000000
1780062897.428491,vcan0,602,7F000000
1780062897.428508,vcan0,606,00
1780062897.471111,vcan0,604,01
1780062897.521346,vcan0,604,01
1780062897.540398,vcan0,600,00000000
1780062897.540429,vcan0,601,00000000
1780062897.540444,vcan0,602,7F000000
1780062897.571554,vcan0,604,01
1780062897.588419,vcan0,603,00
1780062897.588445,vcan0,604,00
1780062897.588462,vcan0,607,01000000
1780062897.621842,vcan0,604,01
1780062897.652438,vcan0,600,00000000
1780062897.652475,vcan0,601,00000000
1780062897.652492,vcan0,602,7F000000
1780062897.672213,vcan0,604,01
1780062897.722560,vcan0,604,01
1780062897.764416,vcan0,600,00000000
1780062897.764447,vcan0,601,00000000
1780062897.764463,vcan0,602,7F000000
1780062897.772902,vcan0,604,01
1780062897.796407,vcan0,603,00
1780062897.796433,vcan0,604,00
1780062897.796449,vcan0,607,01000000
1780062897.823180,vcan0,604,01
1780062897.873383,vcan0,604,01
1780062897.877433,vcan0,600,00000000
1780062897.877464,vcan0,601,00000000
1780062897.877480,vcan0,602,7F000000
1780062897.923575,vcan0,604,01
1780062897.941426,vcan0,606,00
1780062897.973782,vcan0,604,01
1780062897.989391,vcan0,600,00000000
1780062897.989417,vcan0,601,00000000
1780062897.989433,vcan0,602,7F000000
1780062898.005437,vcan0,603,00
1780062898.005464,vcan0,604,00
1780062898.005481,vcan0,607,01000000
1780062898.024008,vcan0,604,01
1780062898.074330,vcan0,604,01
1780062898.100393,vcan0,600,00000000
1780062898.100423,vcan0,601,00000000
1780062898.100440,vcan0,602,7F000000
1780062898.124623,vcan0,604,01
1780062898.174947,vcan0,604,01
1780062898.212386,vcan0,600,00000000
1780062898.212414,vcan0,601,00000000
1780062898.212431,vcan0,602,7F000000
1780062898.212446,vcan0,603,00
1780062898.212459,vcan0,604,00
1780062898.212473,vcan0,607,01000000
1780062898.225261,vcan0,604,01
1780062898.275508,vcan0,604,01
1780062898.324392,vcan0,600,00000000
1780062898.324421,vcan0,601,00000000
1780062898.324437,vcan0,602,7F000000
1780062898.325692,vcan0,604,01
1780062898.375889,vcan0,604,01
1780062898.420400,vcan0,603,00
1780062898.420433,vcan0,604,00
1780062898.420450,vcan0,607,01000000
1780062898.426076,vcan0,604,01
1780062898.436436,vcan0,600,00000000
1780062898.436462,vcan0,601,00000000
1780062898.436478,vcan0,602,7F000000
1780062898.452392,vcan0,606,00
1780062898.476314,vcan0,604,01
1780062898.526569,vcan0,604,01
1780062898.548406,vcan0,600,00000000
1780062898.548435,vcan0,601,00000000
1780062898.548451,vcan0,602,7F000000
1780062898.576822,vcan0,604,01
1780062898.627133,vcan0,604,01
1780062898.628398,vcan0,603,00
1780062898.628425,vcan0,604,00
1780062898.628443,vcan0,607,01000000
1780062898.660377,vcan0,600,00000000
1780062898.660402,vcan0,601,00000000
1780062898.660417,vcan0,602,7F000000
1780062898.677450,vcan0,604,01
1780062898.727742,vcan0,604,01
1780062898.772426,vcan0,600,00000000
1780062898.772459,vcan0,601,00000000
1780062898.772476,vcan0,602,7F000000
1780062898.777935,vcan0,604,01
1780062898.828177,vcan0,604,01
1780062898.836406,vcan0,603,00
1780062898.836437,vcan0,604,00
1780062898.836453,vcan0,607,01000000
1780062898.878374,vcan0,604,01
1780062898.885376,vcan0,600,00000000
1780062898.885402,vcan0,601,00000000
1780062898.885418,vcan0,602,7F000000
1780062898.928628,vcan0,604,01
1780062898.965429,vcan0,606,00
1780062898.978945,vcan0,604,01
1780062898.997377,vcan0,600,00000000
1780062898.997405,vcan0,601,00000000
1780062898.997420,vcan0,602,7F000000
1780062899.029181,vcan0,604,01
1780062899.044387,vcan0,603,00
1780062899.044419,vcan0,604,00
1780062899.044436,vcan0,607,01000000
1780062899.079498,vcan0,604,01
1780062899.108447,vcan0,600,00000000
1780062899.108483,vcan0,601,00000000
1780062899.108498,vcan0,602,7F000000
1780062899.129674,vcan0,604,01
1780062899.179868,vcan0,604,01
1780062899.220425,vcan0,600,00000000
1780062899.220463,vcan0,601,00000000
1780062899.220481,vcan0,602,7F000000
1780062899.230110,vcan0,604,01
1780062899.252424,vcan0,603,00
1780062899.252459,vcan0,604,00
1780062899.252476,vcan0,607,01000000
1780062899.280448,vcan0,604,01
1780062899.330690,vcan0,604,01
1780062899.332391,vcan0,600,00000000
1780062899.332420,vcan0,601,00000000
1780062899.332437,vcan0,602,7F000000
1780062899.381027,vcan0,604,01
1780062899.431236,vcan0,604,01
1780062899.444419,vcan0,600,00000000
1780062899.444450,vcan0,601,00000000
1780062899.444468,vcan0,602,7F000000
1780062899.460426,vcan0,603,00
1780062899.460454,vcan0,604,00
1780062899.460472,vcan0,607,01000000
1780062899.476378,vcan0,606,00
1780062899.481571,vcan0,604,01
1780062899.531724,vcan0,604,01
1780062899.556389,vcan0,600,00000000
1780062899.556421,vcan0,601,00000000
1780062899.556439,vcan0,602,7F000000
1780062899.581911,vcan0,604,01
1780062899.632102,vcan0,604,01
1780062899.668452,vcan0,600,00000000
1780062899.668492,vcan0,601,00000000
1780062899.668510,vcan0,602,7F000000
1780062899.668525,vcan0,603,00
1780062899.668543,vcan0,604,00
1780062899.668558,vcan0,607,01000000
1780062899.682434,vcan0,604,01
1780062899.732788,vcan0,604,01
1780062899.780387,vcan0,600,00000000
1780062899.780435,vcan0,601,00000000
1780062899.780453,vcan0,602,7F000000
1780062899.783032,vcan0,604,01
1780062899.833395,vcan0,604,01
1780062899.877426,vcan0,603,00
1780062899.877462,vcan0,604,00
1780062899.877485,vcan0,607,01000000
1780062899.883754,vcan0,604,01
1780062899.893375,vcan0,600,00000000
1780062899.893399,vcan0,601,00000000
1780062899.893415,vcan0,602,7F000000
1780062899.934114,vcan0,604,01
1780062899.984422,vcan0,604,01
1780062899.989415,vcan0,606,00
1780062900.005375,vcan0,600,00000000
1780062900.005401,vcan0,601,00000000
1780062900.005416,vcan0,602,7F000000
1780062900.034786,vcan0,604,01
1780062900.084385,vcan0,603,00
1780062900.084418,vcan0,604,00
1780062900.084436,vcan0,607,01000000
1780062900.085149,vcan0,604,01
1780062900.116398,vcan0,600,00000000
1780062900.116427,vcan0,601,00000000
1780062900.116443,vcan0,602,7F000000
1780062900.135471,vcan0,604,01
1780062900.185839,vcan0,604,01
1780062900.228375,vcan0,600,00000000
1780062900.228405,vcan0,601,00000000
1780062900.228422,vcan0,602,7F000000
1780062900.236159,vcan0,604,01
1780062900.286476,vcan0,604,01
1780062900.292395,vcan0,603,00
1780062900.292426,vcan0,604,00
1780062900.292443,vcan0,607,01000000
1780062900.336838,vcan0,604,01
1780062900.340469,vcan0,600,00000000
1780062900.340496,vcan0,601,00000000
1780062900.340512,vcan0,602,7F000000
1780062900.387164,vcan0,604,01
1780062900.437359,vcan0,604,01
1780062900.452389,vcan0,600,00000000
1780062900.452420,vcan0,601,00000000
1780062900.452437,vcan0,602,7F000000
1780062900.487619,vcan0,604,01
1780062900.500421,vcan0,603,00
1780062900.500451,vcan0,604,00
1780062900.500467,vcan0,606,00
1780062900.500485,vcan0,607,01000000
1780062900.537802,vcan0,604,01
1780062900.564385,vcan0,600,00000000
1780062900.564413,vcan0,601,00000000
1780062900.564430,vcan0,602,7F000000
1780062900.587985,vcan0,604,01
1780062900.638178,vcan0,604,01
1780062900.676374,vcan0,600,00000000
1780062900.676401,vcan0,601,00000000
1780062900.676417,vcan0,602,7F000000
1780062900.688494,vcan0,604,01
1780062900.708394,vcan0,603,00
1780062900.708424,vcan0,604,00
1780062900.708440,vcan0,607,01000000
1780062900.738718,vcan0,604,01
1780062900.788387,vcan0,600,00000000
1780062900.788418,vcan0,601,00000000
1780062900.788434,vcan0,602,7F000000
1780062900.788920,vcan0,604,01
1780062900.839158,vcan0,604,01
1780062900.889431,vcan0,604,01
1780062900.901386,vcan0,600,00000000
1780062900.901415,vcan0,601,00000000
1780062900.901431,vcan0,602,7F000000
1780062900.917419,vcan0,603,00
1780062900.917448,vcan0,604,00
1780062900.917466,vcan0,607,01000000
1780062900.939680,vcan0,604,01
1780062900.989905,vcan0,604,01
1780062901.013385,vcan0,600,00000000
1780062901.013413,vcan0,601,00000000
1780062901.013430,vcan0,602,7F000000
1780062901.013446,vcan0,606,00
1780062901.040137,vcan0,604,01
1780062901.090340,vcan0,604,01
1780062901.124367,vcan0,600,00000000
1780062901.124396,vcan0,601,00000000
1780062901.124413,vcan0,602,7F000000
1780062901.124427,vcan0,603,00
1780062901.124439,vcan0,604,00
1780062901.124454,vcan0,607,01000000
1780062901.140651,vcan0,604,01
1780062901.190835,vcan0,604,01
1780062901.236413,vcan0,600,00000000
1780062901.236448,vcan0,601,00000000
1780062901.236467,vcan0,602,7F000000
1780062901.241057,vcan0,604,01
1780062901.291282,vcan0,604,01
1780062901.332369,vcan0,603,00
1780062901.332399,vcan0,604,00
1780062901.332415,vcan0,607,01000000
1780062901.341577,vcan0,604,01
1780062901.348370,vcan0,600,00000000
1780062901.348392,vcan0,601,00000000
1780062901.348407,vcan0,602,7F000000
1780062901.391916,vcan0,604,01
1780062901.442159,vcan0,604,01
1780062901.460397,vcan0,600,00000000
1780062901.460427,vcan0,601,00000000
1780062901.460445,vcan0,602,7F000000
1780062901.492449,vcan0,604,01
1780062901.524413,vcan0,606,00
1780062901.540386,vcan0,603,00
1780062901.540419,vcan0,604,00
1780062901.540445,vcan0,607,01000000
1780062901.542746,vcan0,604,01
1780062901.572360,vcan0,600,00000000
1780062901.572385,vcan0,601,00000000
1780062901.572401,vcan0,602,7F000000
1780062901.593002,vcan0,604,01
1780062901.643207,vcan0,604,01
1780062901.684381,vcan0,600,00000000
1780062901.684410,vcan0,601,00000000
1780062901.684427,vcan0,602,7F000000
1780062901.693567,vcan0,604,01
1780062901.743809,vcan0,604,01
1780062901.748371,vcan0,603,00
1780062901.748396,vcan0,604,00
1780062901.748412,vcan0,607,01000000
1780062901.794018,vcan0,604,01
1780062901.796413,vcan0,600,00000000
1780062901.796442,vcan0,601,00000000
1780062901.796458,vcan0,602,7F000000
1780062901.844352,vcan0,604,01
1780062901.894671,vcan0,604,01
1780062901.909349,vcan0,600,00000000
1780062901.909376,vcan0,601,00000000
1780062901.909391,vcan0,602,7F000000
1780062901.944862,vcan0,604,01
1780062901.957359,vcan0,603,00
1780062901.957387,vcan0,604,00
1780062901.957403,vcan0,607,01000000
1780062901.995198,vcan0,604,01
1780062902.021383,vcan0,600,00000000
1780062902.021412,vcan0,601,00000000
1780062902.021428,vcan0,602,7F000000
1780062902.037341,vcan0,606,00
1780062902.045442,vcan0,604,01
1780062902.095777,vcan0,604,01
1780062902.132383,vcan0,600,00000000
1780062902.132415,vcan0,601,00000000
1780062902.132431,vcan0,602,7F000000
1780062902.146072,vcan0,604,01
1780062902.164386,vcan0,603,00
1780062902.164414,vcan0,604,00
1780062902.164431,vcan0,607,01000000
1780062902.244374,vcan0,600,00000000
1780062902.244404,vcan0,601,00000000
1780062902.244421,vcan0,602,7F000000
1780062902.356359,vcan0,600,00000000
1780062902.356386,vcan0,601,00000000
1780062902.356401,vcan0,602,7F000000
1780062902.372339,vcan0,603,00
1780062902.372360,vcan0,604,00
1780062902.372376,vcan0,607,01000000
1780062902.468383,vcan0,600,00000000
1780062902.468416,vcan0,601,00000000
1780062902.468433,vcan0,602,7F000000
1780062902.548354,vcan0,606,00
1780062902.580356,vcan0,600,00000000
1780062902.580382,vcan0,601,00000000
1780062902.580398,vcan0,602,7F000000
1780062902.580412,vcan0,603,00
1780062902.580426,vcan0,604,00
1780062902.580440,vcan0,607,01000000
1780062902.692356,vcan0,600,00000000
1780062902.692385,vcan0,601,00000000
1780062902.692401,vcan0,602,7F000000
1780062902.788380,vcan0,603,00
1780062902.788411,vcan0,604,00
1780062902.788429,vcan0,607,01000000
1780062902.804359,vcan0,600,00000000
1780062902.804384,vcan0,601,00000000
1780062902.804399,vcan0,602,7F000000
1780062902.917347,vcan0,600,00000000
1780062902.917376,vcan0,601,00000000
1780062902.917391,vcan0,602,7F000000
1780062902.997392,vcan0,603,00
1780062902.997419,vcan0,604,00
1780062902.997436,vcan0,607,01000000
1780062903.029361,vcan0,600,00000000
1780062903.029386,vcan0,601,00000000
1780062903.029402,vcan0,602,7F000000
1780062903.060415,vcan0,606,00
1780062903.140359,vcan0,600,00000000
1780062903.140386,vcan0,601,00000000
1780062903.140402,vcan0,602,7F000000
1780062903.204342,vcan0,603,00
1780062903.204366,vcan0,604,00
1780062903.204382,vcan0,607,01000000
1780062903.252590,vcan0,600,00000000
1780062903.252621,vcan0,601,00000000
1780062903.252639,vcan0,602,7F000000
1780062903.364352,vcan0,600,00000000
1780062903.364382,vcan0,601,00000000
1780062903.364399,vcan0,602,7F000000
1780062903.412379,vcan0,603,00
1780062903.412406,vcan0,604,00
1780062903.412424,vcan0,607,01000000
1780062903.476360,vcan0,600,00000000
1780062903.476388,vcan0,601,00000000
1780062903.476405,vcan0,602,7F000000
1780062903.572380,vcan0,606,00
1780062903.588348,vcan0,600,00000000
1780062903.588374,vcan0,601,00000000
1780062903.588390,vcan0,602,7F000000
1780062903.620342,vcan0,603,00
1780062903.620365,vcan0,604,00
1780062903.620382,vcan0,607,01000000
1780062903.700399,vcan0,600,00000000
1780062903.700435,vcan0,601,00000000
1780062903.700452,vcan0,602,7F000000
1780062903.812354,vcan0,600,00000000
